Timestamp,Device,button,overview,screenshot
13:18:29_03-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.13-18-29_03-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.13-18-29_03-09-2015.jpg
13:18:29_03-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.13-18-29_03-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.13-18-29_03-09-2015.jpg
13:18:29_03-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.13-18-29_03-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.13-18-29_03-09-2015.jpg
13:18:29_03-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.13-18-29_03-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.13-18-29_03-09-2015.jpg
13:18:30_03-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.13-18-30_03-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.13-18-30_03-09-2015.jpg
13:18:29_03-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.13-18-29_03-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.13-18-29_03-09-2015.jpg
13:18:29_03-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.13-18-29_03-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.13-18-29_03-09-2015.jpg
13:18:29_03-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.13-18-29_03-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.13-18-29_03-09-2015.jpg
13:18:29_03-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.13-18-29_03-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.13-18-29_03-09-2015.jpg
13:18:29_03-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.13-18-29_03-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.13-18-29_03-09-2015.jpg
13:18:29_03-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.13-18-29_03-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.13-18-29_03-09-2015.jpg
13:18:30_03-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.13-18-30_03-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.13-18-30_03-09-2015.jpg
13:18:30_03-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.13-18-30_03-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.13-18-30_03-09-2015.jpg
13:18:29_03-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.13-18-29_03-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.13-18-29_03-09-2015.jpg
13:18:30_03-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.13-18-30_03-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.13-18-30_03-09-2015.jpg
13:18:29_03-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.13-18-29_03-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.13-18-29_03-09-2015.jpg
13:18:29_03-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.13-18-29_03-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.13-18-29_03-09-2015.jpg
13:18:29_03-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.13-18-29_03-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.13-18-29_03-09-2015.jpg
13:18:29_03-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.13-18-29_03-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.13-18-29_03-09-2015.jpg
13:18:29_03-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.13-18-29_03-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.13-18-29_03-09-2015.jpg
13:18:29_03-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.13-18-29_03-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.13-18-29_03-09-2015.jpg
13:18:29_03-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.13-18-29_03-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.13-18-29_03-09-2015.jpg
13:18:29_03-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.13-18-29_03-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.13-18-29_03-09-2015.jpg
13:18:29_03-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.13-18-29_03-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.13-18-29_03-09-2015.jpg
13:18:29_03-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.13-18-29_03-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.13-18-29_03-09-2015.jpg
13:18:29_03-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.13-18-29_03-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.13-18-29_03-09-2015.jpg
13:18:29_03-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.13-18-29_03-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.13-18-29_03-09-2015.jpg
13:18:30_03-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.13-18-30_03-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.13-18-30_03-09-2015.jpg
13:20:16_03-09-2015,420038000547343232363230,button1,imagesARS/420038000547343232363230.button1.overview.13-20-16_03-09-2015.jpg,imagesARS/420038000547343232363230.button1.screenshot.13-20-16_03-09-2015.jpg
13:20:16_03-09-2015,420038000547343232363230,button1,imagesARS/420038000547343232363230.button1.overview.13-20-16_03-09-2015.jpg,imagesARS/420038000547343232363230.button1.screenshot.13-20-16_03-09-2015.jpg
13:20:16_03-09-2015,420038000547343232363230,button1,imagesARS/420038000547343232363230.button1.overview.13-20-16_03-09-2015.jpg,imagesARS/420038000547343232363230.button1.screenshot.13-20-16_03-09-2015.jpg
13:20:16_03-09-2015,420038000547343232363230,button1,imagesARS/420038000547343232363230.button1.overview.13-20-16_03-09-2015.jpg,imagesARS/420038000547343232363230.button1.screenshot.13-20-16_03-09-2015.jpg
13:20:17_03-09-2015,420038000547343232363230,button1,imagesARS/420038000547343232363230.button1.overview.13-20-17_03-09-2015.jpg,imagesARS/420038000547343232363230.button1.screenshot.13-20-17_03-09-2015.jpg
13:20:16_03-09-2015,420038000547343232363230,button1,imagesARS/420038000547343232363230.button1.overview.13-20-16_03-09-2015.jpg,imagesARS/420038000547343232363230.button1.screenshot.13-20-16_03-09-2015.jpg
13:20:17_03-09-2015,420038000547343232363230,button1,imagesARS/420038000547343232363230.button1.overview.13-20-17_03-09-2015.jpg,imagesARS/420038000547343232363230.button1.screenshot.13-20-17_03-09-2015.jpg
13:20:16_03-09-2015,420038000547343232363230,button1,imagesARS/420038000547343232363230.button1.overview.13-20-16_03-09-2015.jpg,imagesARS/420038000547343232363230.button1.screenshot.13-20-16_03-09-2015.jpg
13:20:16_03-09-2015,420038000547343232363230,button1,imagesARS/420038000547343232363230.button1.overview.13-20-16_03-09-2015.jpg,imagesARS/420038000547343232363230.button1.screenshot.13-20-16_03-09-2015.jpg
13:20:16_03-09-2015,420038000547343232363230,button1,imagesARS/420038000547343232363230.button1.overview.13-20-16_03-09-2015.jpg,imagesARS/420038000547343232363230.button1.screenshot.13-20-16_03-09-2015.jpg
13:20:16_03-09-2015,420038000547343232363230,button1,imagesARS/420038000547343232363230.button1.overview.13-20-16_03-09-2015.jpg,imagesARS/420038000547343232363230.button1.screenshot.13-20-16_03-09-2015.jpg
13:20:16_03-09-2015,420038000547343232363230,button1,imagesARS/420038000547343232363230.button1.overview.13-20-16_03-09-2015.jpg,imagesARS/420038000547343232363230.button1.screenshot.13-20-16_03-09-2015.jpg
13:20:16_03-09-2015,420038000547343232363230,button1,imagesARS/420038000547343232363230.button1.overview.13-20-16_03-09-2015.jpg,imagesARS/420038000547343232363230.button1.screenshot.13-20-16_03-09-2015.jpg
13:20:16_03-09-2015,420038000547343232363230,button1,imagesARS/420038000547343232363230.button1.overview.13-20-16_03-09-2015.jpg,imagesARS/420038000547343232363230.button1.screenshot.13-20-16_03-09-2015.jpg
13:20:16_03-09-2015,420038000547343232363230,button1,imagesARS/420038000547343232363230.button1.overview.13-20-16_03-09-2015.jpg,imagesARS/420038000547343232363230.button1.screenshot.13-20-16_03-09-2015.jpg
13:18:29_03-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.13-18-29_03-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.13-18-29_03-09-2015.jpg
13:18:30_03-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.13-18-30_03-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.13-18-30_03-09-2015.jpg
13:39:17_03-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.13-39-17_03-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.13-39-17_03-09-2015.jpg
13:39:17_03-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.13-39-17_03-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.13-39-17_03-09-2015.jpg
13:39:17_03-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.13-39-17_03-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.13-39-17_03-09-2015.jpg
13:39:17_03-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.13-39-17_03-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.13-39-17_03-09-2015.jpg
13:39:17_03-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.13-39-17_03-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.13-39-17_03-09-2015.jpg
13:39:17_03-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.13-39-17_03-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.13-39-17_03-09-2015.jpg
13:39:17_03-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.13-39-17_03-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.13-39-17_03-09-2015.jpg
13:39:17_03-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.13-39-17_03-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.13-39-17_03-09-2015.jpg
13:39:17_03-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.13-39-17_03-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.13-39-17_03-09-2015.jpg
13:39:17_03-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.13-39-17_03-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.13-39-17_03-09-2015.jpg
13:39:17_03-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.13-39-17_03-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.13-39-17_03-09-2015.jpg
13:39:17_03-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.13-39-17_03-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.13-39-17_03-09-2015.jpg
13:39:17_03-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.13-39-17_03-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.13-39-17_03-09-2015.jpg
13:39:17_03-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.13-39-17_03-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.13-39-17_03-09-2015.jpg
13:39:17_03-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.13-39-17_03-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.13-39-17_03-09-2015.jpg
13:39:17_03-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.13-39-17_03-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.13-39-17_03-09-2015.jpg
13:39:17_03-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.13-39-17_03-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.13-39-17_03-09-2015.jpg
13:39:17_03-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.13-39-17_03-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.13-39-17_03-09-2015.jpg
13:39:17_03-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.13-39-17_03-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.13-39-17_03-09-2015.jpg
13:39:17_03-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.13-39-17_03-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.13-39-17_03-09-2015.jpg
13:39:17_03-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.13-39-17_03-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.13-39-17_03-09-2015.jpg
13:39:17_03-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.13-39-17_03-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.13-39-17_03-09-2015.jpg
13:39:17_03-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.13-39-17_03-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.13-39-17_03-09-2015.jpg
13:39:17_03-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.13-39-17_03-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.13-39-17_03-09-2015.jpg
13:39:17_03-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.13-39-17_03-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.13-39-17_03-09-2015.jpg
13:39:17_03-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.13-39-17_03-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.13-39-17_03-09-2015.jpg
13:39:17_03-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.13-39-17_03-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.13-39-17_03-09-2015.jpg
13:39:17_03-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.13-39-17_03-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.13-39-17_03-09-2015.jpg
13:39:18_03-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.13-39-18_03-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.13-39-18_03-09-2015.jpg
13:39:18_03-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.13-39-18_03-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.13-39-18_03-09-2015.jpg
13:39:18_03-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.13-39-18_03-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.13-39-18_03-09-2015.jpg
13:39:18_03-09-2015,420038000547343232363230,button1,imagesARS/420038000547343232363230.button1.overview.13-39-18_03-09-2015.jpg,imagesARS/420038000547343232363230.button1.screenshot.13-39-18_03-09-2015.jpg
13:39:18_03-09-2015,420038000547343232363230,button1,imagesARS/420038000547343232363230.button1.overview.13-39-18_03-09-2015.jpg,imagesARS/420038000547343232363230.button1.screenshot.13-39-18_03-09-2015.jpg
13:39:18_03-09-2015,420038000547343232363230,button1,imagesARS/420038000547343232363230.button1.overview.13-39-18_03-09-2015.jpg,imagesARS/420038000547343232363230.button1.screenshot.13-39-18_03-09-2015.jpg
13:39:18_03-09-2015,420038000547343232363230,button1,imagesARS/420038000547343232363230.button1.overview.13-39-18_03-09-2015.jpg,imagesARS/420038000547343232363230.button1.screenshot.13-39-18_03-09-2015.jpg
13:39:18_03-09-2015,420038000547343232363230,button1,imagesARS/420038000547343232363230.button1.overview.13-39-18_03-09-2015.jpg,imagesARS/420038000547343232363230.button1.screenshot.13-39-18_03-09-2015.jpg
13:39:18_03-09-2015,420038000547343232363230,button1,imagesARS/420038000547343232363230.button1.overview.13-39-18_03-09-2015.jpg,imagesARS/420038000547343232363230.button1.screenshot.13-39-18_03-09-2015.jpg
13:39:18_03-09-2015,420038000547343232363230,button1,imagesARS/420038000547343232363230.button1.overview.13-39-18_03-09-2015.jpg,imagesARS/420038000547343232363230.button1.screenshot.13-39-18_03-09-2015.jpg
