Wed Jul  1 12:15:02 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -82    Icon = phone
Wed Jul  1 12:15:02 CEST 2015 [ 20:A9:9B:3A:38:02 ]    Name = Nokia108    Address = 20:A9:9B:3A:38:02    RSSI = -85    Icon = phone
Wed Jul  1 12:15:02 CEST 2015 [ 20:A9:9B:3A:38:02 ]    Name = Nokia108    Address = 20:A9:9B:3A:38:02    RSSI = -84    Icon = phone
Wed Jul  1 12:15:02 CEST 2015 [ 20:A9:9B:3A:38:02 ]    Name = Nokia108    Address = 20:A9:9B:3A:38:02    RSSI = -82    Icon = phone
Wed Jul  1 12:15:02 CEST 2015 [ 20:A9:9B:3A:38:02 ]    Name = Nokia108    Address = 20:A9:9B:3A:38:02    RSSI = -85    Icon = phone
Wed Jul  1 12:15:02 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -85    Icon = phone
Wed Jul  1 12:15:02 CEST 2015 [ 20:C9:D0:D6:4B:2C ]    Name = Martina?s MacBook Pro    Address = 20:C9:D0:D6:4B:2C    RSSI = -91    Icon = computer
Wed Jul  1 12:15:13 CEST 2015 [ 20:A9:9B:3A:38:02 ]    Name = Nokia108    Address = 20:A9:9B:3A:38:02    RSSI = -85    Icon = phone
Wed Jul  1 12:15:13 CEST 2015 [ 20:A9:9B:3A:38:02 ]    Name = Nokia108    Address = 20:A9:9B:3A:38:02    RSSI = -93    Icon = phone
Wed Jul  1 12:15:13 CEST 2015 [ 20:A9:9B:3A:38:02 ]    Name = Nokia108    Address = 20:A9:9B:3A:38:02    RSSI = -84    Icon = phone
Wed Jul  1 12:15:13 CEST 2015 [ 20:A9:9B:3A:38:02 ]    Name = Nokia108    Address = 20:A9:9B:3A:38:02    RSSI = -81    Icon = phone
Wed Jul  1 12:15:13 CEST 2015 [ 20:A9:9B:3A:38:02 ]    Name = Nokia108    Address = 20:A9:9B:3A:38:02    RSSI = -68    Icon = phone
Wed Jul  1 12:15:13 CEST 2015 [ 20:A9:9B:3A:38:02 ]    Name = Nokia108    Address = 20:A9:9B:3A:38:02    RSSI = -89    Icon = phone
Wed Jul  1 12:15:13 CEST 2015 [ 20:A9:9B:3A:38:02 ]    Name = Nokia108    Address = 20:A9:9B:3A:38:02    RSSI = -79    Icon = phone
Wed Jul  1 12:15:13 CEST 2015 [ 20:A9:9B:3A:38:02 ]    Name = Nokia108    Address = 20:A9:9B:3A:38:02    RSSI = -77    Icon = phone
Wed Jul  1 12:15:13 CEST 2015 [ 20:A9:9B:3A:38:02 ]    Name = Nokia108    Address = 20:A9:9B:3A:38:02    RSSI = -82    Icon = phone
Wed Jul  1 12:15:23 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -87    Icon = phone
Wed Jul  1 12:15:23 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -89    Icon = phone
Wed Jul  1 12:15:23 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -87    Icon = phone
Wed Jul  1 12:15:23 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -83    Icon = phone
Wed Jul  1 12:15:23 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -84    Icon = phone
Wed Jul  1 12:15:23 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -85    Icon = phone
Wed Jul  1 12:15:23 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -88    Icon = phone
Wed Jul  1 12:15:34 CEST 2015 [ 20:A9:9B:3A:38:02 ]    Name = Nokia108    Address = 20:A9:9B:3A:38:02    RSSI = -82    Icon = phone
Wed Jul  1 12:15:34 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -84    Icon = phone
Wed Jul  1 12:15:34 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -83    Icon = phone
Wed Jul  1 12:15:45 CEST 2015 [ 20:A9:9B:3A:38:02 ]    Name = Nokia108    Address = 20:A9:9B:3A:38:02    RSSI = -83    Icon = phone
Wed Jul  1 12:15:45 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -81    Icon = phone
Wed Jul  1 12:15:45 CEST 2015 [ 20:A9:9B:3A:38:02 ]    Name = Nokia108    Address = 20:A9:9B:3A:38:02    RSSI = -80    Icon = phone
Wed Jul  1 12:15:45 CEST 2015 [ 20:A9:9B:3A:38:02 ]    Name = Nokia108    Address = 20:A9:9B:3A:38:02    RSSI = -85    Icon = phone
Wed Jul  1 12:15:45 CEST 2015 [ 20:C9:D0:D6:4B:2C ]    Name = Martina?s MacBook Pro    Address = 20:C9:D0:D6:4B:2C    RSSI = -90    Icon = computer
Wed Jul  1 12:15:45 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -84    Icon = phone
Wed Jul  1 12:15:45 CEST 2015 [ 20:A9:9B:3A:38:02 ]    Name = Nokia108    Address = 20:A9:9B:3A:38:02    RSSI = -75    Icon = phone
Wed Jul  1 12:15:45 CEST 2015 [ 20:A9:9B:3A:38:02 ]    Name = Nokia108    Address = 20:A9:9B:3A:38:02    RSSI = -71    Icon = phone
Wed Jul  1 12:15:45 CEST 2015 [ 20:A9:9B:3A:38:02 ]    Name = Nokia108    Address = 20:A9:9B:3A:38:02    RSSI = -78    Icon = phone
Wed Jul  1 12:15:45 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -90    Icon = phone
Wed Jul  1 12:15:45 CEST 2015 [ 20:A9:9B:3A:38:02 ]    Name = Nokia108    Address = 20:A9:9B:3A:38:02    RSSI = -87    Icon = phone
Wed Jul  1 12:15:45 CEST 2015 [ 20:A9:9B:3A:38:02 ]    Name = Nokia108    Address = 20:A9:9B:3A:38:02    RSSI = -81    Icon = phone
Wed Jul  1 12:15:45 CEST 2015 [ 20:A9:9B:3A:38:02 ]    Name = Nokia108    Address = 20:A9:9B:3A:38:02    RSSI = -82    Icon = phone
Wed Jul  1 12:15:55 CEST 2015 [ 20:A9:9B:3A:38:02 ]    Name = Nokia108    Address = 20:A9:9B:3A:38:02    RSSI = -67    Icon = phone
Wed Jul  1 12:15:55 CEST 2015 [ 20:A9:9B:3A:38:02 ]    Name = Nokia108    Address = 20:A9:9B:3A:38:02    RSSI = -75    Icon = phone
Wed Jul  1 12:15:55 CEST 2015 [ 20:A9:9B:3A:38:02 ]    Name = Nokia108    Address = 20:A9:9B:3A:38:02    RSSI = -74    Icon = phone
Wed Jul  1 12:15:55 CEST 2015 [ 20:A9:9B:3A:38:02 ]    Name = Nokia108    Address = 20:A9:9B:3A:38:02    RSSI = -77    Icon = phone
Wed Jul  1 12:15:55 CEST 2015 [ 20:A9:9B:3A:38:02 ]    Name = Nokia108    Address = 20:A9:9B:3A:38:02    RSSI = -62    Icon = phone
Wed Jul  1 12:15:55 CEST 2015 [ 20:A9:9B:3A:38:02 ]    Name = Nokia108    Address = 20:A9:9B:3A:38:02    RSSI = -79    Icon = phone
Wed Jul  1 12:15:55 CEST 2015 [ 20:A9:9B:3A:38:02 ]    Name = Nokia108    Address = 20:A9:9B:3A:38:02    RSSI = -61    Icon = phone
Wed Jul  1 12:15:55 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -83    Icon = phone
Wed Jul  1 12:16:06 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -81    Icon = phone
Wed Jul  1 12:16:06 CEST 2015 [ E4:40:E2:C1:58:46 ]    Name = S5610    Address = E4:40:E2:C1:58:46    RSSI = -87    Icon = phone
Wed Jul  1 12:16:06 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -90    Icon = phone
Wed Jul  1 12:16:06 CEST 2015 [ 20:A9:9B:3A:38:02 ]    Name = Nokia108    Address = 20:A9:9B:3A:38:02    RSSI = -90    Icon = phone
Wed Jul  1 12:16:06 CEST 2015 [ 20:A9:9B:3A:38:02 ]    Name = Nokia108    Address = 20:A9:9B:3A:38:02    RSSI = -92    Icon = phone
Wed Jul  1 12:16:06 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -84    Icon = phone
Wed Jul  1 12:16:06 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -83    Icon = phone
Wed Jul  1 12:16:06 CEST 2015 [ 20:A9:9B:3A:38:02 ]    Name = Nokia108    Address = 20:A9:9B:3A:38:02    RSSI = -88    Icon = phone
Wed Jul  1 12:16:16 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -85    Icon = phone
Wed Jul  1 12:16:16 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -78    Icon = phone
Wed Jul  1 12:16:16 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -81    Icon = phone
Wed Jul  1 12:16:16 CEST 2015 [ E4:40:E2:C1:58:46 ]    Name = S5610    Address = E4:40:E2:C1:58:46    RSSI = -87    Icon = phone
Wed Jul  1 12:16:27 CEST 2015 [ E4:40:E2:C1:58:46 ]    Name = S5610    Address = E4:40:E2:C1:58:46    RSSI = -73    Icon = phone
Wed Jul  1 12:16:27 CEST 2015 [ E4:40:E2:C1:58:46 ]    Name = S5610    Address = E4:40:E2:C1:58:46    RSSI = -72    Icon = phone
Wed Jul  1 12:16:27 CEST 2015 [ E4:40:E2:C1:58:46 ]    Name = S5610    Address = E4:40:E2:C1:58:46    RSSI = -80    Icon = phone
Wed Jul  1 12:16:27 CEST 2015 [ E4:40:E2:C1:58:46 ]    Name = S5610    Address = E4:40:E2:C1:58:46    RSSI = -85    Icon = phone
Wed Jul  1 12:16:27 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -87    Icon = phone
Wed Jul  1 12:16:27 CEST 2015 [ E4:40:E2:C1:58:46 ]    Name = S5610    Address = E4:40:E2:C1:58:46    RSSI = -75    Icon = phone
Wed Jul  1 12:16:27 CEST 2015 [ E4:40:E2:C1:58:46 ]    Name = S5610    Address = E4:40:E2:C1:58:46    RSSI = -76    Icon = phone
Wed Jul  1 12:16:27 CEST 2015 [ E4:40:E2:C1:58:46 ]    Name = S5610    Address = E4:40:E2:C1:58:46    RSSI = -75    Icon = phone
Wed Jul  1 12:16:27 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -90    Icon = phone
Wed Jul  1 12:16:27 CEST 2015 [ E4:40:E2:C1:58:46 ]    Name = S5610    Address = E4:40:E2:C1:58:46    RSSI = -87    Icon = phone
Wed Jul  1 12:16:37 CEST 2015 [ E4:40:E2:C1:58:46 ]    Name = S5610    Address = E4:40:E2:C1:58:46    RSSI = -85    Icon = phone
Wed Jul  1 12:16:37 CEST 2015 [ E4:40:E2:C1:58:46 ]    Name = S5610    Address = E4:40:E2:C1:58:46    RSSI = -92    Icon = phone
Wed Jul  1 12:16:37 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -85    Icon = phone
Wed Jul  1 12:16:37 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -89    Icon = phone
Wed Jul  1 12:16:37 CEST 2015 [ E4:40:E2:C1:58:46 ]    Name = S5610    Address = E4:40:E2:C1:58:46    RSSI = -88    Icon = phone
Wed Jul  1 12:16:37 CEST 2015 [ E4:40:E2:C1:58:46 ]    Name = S5610    Address = E4:40:E2:C1:58:46    RSSI = -85    Icon = phone
Wed Jul  1 12:16:37 CEST 2015 [ E4:40:E2:C1:58:46 ]    Name = S5610    Address = E4:40:E2:C1:58:46    RSSI = -79    Icon = phone
Wed Jul  1 12:16:37 CEST 2015 [ E4:40:E2:C1:58:46 ]    Name = S5610    Address = E4:40:E2:C1:58:46    RSSI = -81    Icon = phone
Wed Jul  1 12:16:37 CEST 2015 [ E4:40:E2:C1:58:46 ]    Name = S5610    Address = E4:40:E2:C1:58:46    RSSI = -76    Icon = phone
Wed Jul  1 12:16:37 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -87    Icon = phone
Wed Jul  1 12:16:37 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -83    Icon = phone
Wed Jul  1 12:16:48 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -90    Icon = phone
Wed Jul  1 12:16:48 CEST 2015 [ E4:40:E2:C1:58:46 ]    Name = S5610    Address = E4:40:E2:C1:58:46    RSSI = -85    Icon = phone
Wed Jul  1 12:16:48 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -86    Icon = phone
Wed Jul  1 12:16:48 CEST 2015 [ E4:40:E2:C1:58:46 ]    Name = S5610    Address = E4:40:E2:C1:58:46    RSSI = -74    Icon = phone
Wed Jul  1 12:16:48 CEST 2015 [ E4:40:E2:C1:58:46 ]    Name = S5610    Address = E4:40:E2:C1:58:46    RSSI = -85    Icon = phone
Wed Jul  1 12:16:48 CEST 2015 [ E4:40:E2:C1:58:46 ]    Name = S5610    Address = E4:40:E2:C1:58:46    RSSI = -74    Icon = phone
Wed Jul  1 12:16:48 CEST 2015 [ E4:40:E2:C1:58:46 ]    Name = S5610    Address = E4:40:E2:C1:58:46    RSSI = -70    Icon = phone
Wed Jul  1 12:16:48 CEST 2015 [ E4:40:E2:C1:58:46 ]    Name = S5610    Address = E4:40:E2:C1:58:46    RSSI = -83    Icon = phone
Wed Jul  1 12:16:48 CEST 2015 [ E4:40:E2:C1:58:46 ]    Name = S5610    Address = E4:40:E2:C1:58:46    RSSI = -87    Icon = phone
Wed Jul  1 12:16:48 CEST 2015 [ E4:40:E2:C1:58:46 ]    Name = S5610    Address = E4:40:E2:C1:58:46    RSSI = -82    Icon = phone
Wed Jul  1 12:16:59 CEST 2015 [ E4:40:E2:C1:58:46 ]    Name = S5610    Address = E4:40:E2:C1:58:46    RSSI = -82    Icon = phone
Wed Jul  1 12:16:59 CEST 2015 [ E4:40:E2:C1:58:46 ]    Name = S5610    Address = E4:40:E2:C1:58:46    RSSI = -74    Icon = phone
Wed Jul  1 12:16:59 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -88    Icon = phone
Wed Jul  1 12:16:59 CEST 2015 [ 20:C9:D0:D6:4B:2C ]    Name = Martina?s MacBook Pro    Address = 20:C9:D0:D6:4B:2C    RSSI = -90    Icon = computer
Wed Jul  1 12:16:59 CEST 2015 [ E4:40:E2:C1:58:46 ]    Name = S5610    Address = E4:40:E2:C1:58:46    RSSI = -75    Icon = phone
Wed Jul  1 12:16:59 CEST 2015 [ E4:40:E2:C1:58:46 ]    Name = S5610    Address = E4:40:E2:C1:58:46    RSSI = -72    Icon = phone
Wed Jul  1 12:16:59 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -82    Icon = phone
Wed Jul  1 12:16:59 CEST 2015 [ E4:40:E2:C1:58:46 ]    Name = S5610    Address = E4:40:E2:C1:58:46    RSSI = -74    Icon = phone
Wed Jul  1 12:16:59 CEST 2015 [ E4:40:E2:C1:58:46 ]    Name = S5610    Address = E4:40:E2:C1:58:46    RSSI = -61    Icon = phone
Wed Jul  1 12:16:59 CEST 2015 [ E4:40:E2:C1:58:46 ]    Name = S5610    Address = E4:40:E2:C1:58:46    RSSI = -63    Icon = phone
Wed Jul  1 12:16:59 CEST 2015 [ E4:40:E2:C1:58:46 ]    Name = S5610    Address = E4:40:E2:C1:58:46    RSSI = -65    Icon = phone
Wed Jul  1 12:16:59 CEST 2015 [ E4:40:E2:C1:58:46 ]    Name = S5610    Address = E4:40:E2:C1:58:46    RSSI = -59    Icon = phone
Wed Jul  1 12:16:59 CEST 2015 [ E4:40:E2:C1:58:46 ]    Name = S5610    Address = E4:40:E2:C1:58:46    RSSI = -65    Icon = phone
Wed Jul  1 12:16:59 CEST 2015 [ E4:40:E2:C1:58:46 ]    Name = S5610    Address = E4:40:E2:C1:58:46    RSSI = -59    Icon = phone
Wed Jul  1 12:16:59 CEST 2015 [ E4:40:E2:C1:58:46 ]    Name = S5610    Address = E4:40:E2:C1:58:46    RSSI = -61    Icon = phone
Wed Jul  1 12:16:59 CEST 2015 [ E4:40:E2:C1:58:46 ]    Name = S5610    Address = E4:40:E2:C1:58:46    RSSI = -77    Icon = phone
Wed Jul  1 12:17:09 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -88    Icon = phone
Wed Jul  1 12:17:09 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -83    Icon = phone
Wed Jul  1 12:17:09 CEST 2015 [ E4:40:E2:C1:58:46 ]    Name = S5610    Address = E4:40:E2:C1:58:46    RSSI = -83    Icon = phone
Wed Jul  1 12:17:09 CEST 2015 [ E4:40:E2:C1:58:46 ]    Name = S5610    Address = E4:40:E2:C1:58:46    RSSI = -90    Icon = phone
Wed Jul  1 12:17:09 CEST 2015 [ E4:40:E2:C1:58:46 ]    Name = S5610    Address = E4:40:E2:C1:58:46    RSSI = -80    Icon = phone
Wed Jul  1 12:17:09 CEST 2015 [ 20:C9:D0:D6:4B:2C ]    Name = Martina?s MacBook Pro    Address = 20:C9:D0:D6:4B:2C    RSSI = -91    Icon = computer
Wed Jul  1 12:17:09 CEST 2015 [ E4:40:E2:C1:58:46 ]    Name = S5610    Address = E4:40:E2:C1:58:46    RSSI = -54    Icon = phone
Wed Jul  1 12:17:09 CEST 2015 [ E4:40:E2:C1:58:46 ]    Name = S5610    Address = E4:40:E2:C1:58:46    RSSI = -67    Icon = phone
Wed Jul  1 12:17:09 CEST 2015 [ E4:40:E2:C1:58:46 ]    Name = S5610    Address = E4:40:E2:C1:58:46    RSSI = -73    Icon = phone
Wed Jul  1 12:17:09 CEST 2015 [ E4:40:E2:C1:58:46 ]    Name = S5610    Address = E4:40:E2:C1:58:46    RSSI = -69    Icon = phone
Wed Jul  1 12:17:09 CEST 2015 [ E4:40:E2:C1:58:46 ]    Name = S5610    Address = E4:40:E2:C1:58:46    RSSI = -62    Icon = phone
Wed Jul  1 12:17:09 CEST 2015 [ E4:40:E2:C1:58:46 ]    Name = S5610    Address = E4:40:E2:C1:58:46    RSSI = -72    Icon = phone
Wed Jul  1 12:17:09 CEST 2015 [ E4:40:E2:C1:58:46 ]    Name = S5610    Address = E4:40:E2:C1:58:46    RSSI = -81    Icon = phone
Wed Jul  1 12:17:20 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -89    Icon = phone
Wed Jul  1 12:17:30 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -84    Icon = phone
Wed Jul  1 12:17:30 CEST 2015 [ 20:C9:D0:D6:4B:2C ]    Name = Martina?s MacBook Pro    Address = 20:C9:D0:D6:4B:2C    RSSI = -87    Icon = computer
Wed Jul  1 12:17:30 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -83    Icon = phone
Wed Jul  1 12:17:41 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -85    Icon = phone
Wed Jul  1 12:17:41 CEST 2015 [ 20:C9:D0:D6:4B:2C ]    Name = Martina?s MacBook Pro    Address = 20:C9:D0:D6:4B:2C    RSSI = -91    Icon = computer
Wed Jul  1 12:17:41 CEST 2015 [ E4:40:E2:C1:58:46 ]    Name = S5610    Address = E4:40:E2:C1:58:46    RSSI = -84    Icon = phone
Wed Jul  1 12:17:41 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -90    Icon = phone
Wed Jul  1 12:17:52 CEST 2015 [ E4:40:E2:C1:58:46 ]    Name = S5610    Address = E4:40:E2:C1:58:46    RSSI = -88    Icon = phone
Wed Jul  1 12:17:52 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -89    Icon = phone
Wed Jul  1 12:18:02 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -82    Icon = phone
Wed Jul  1 12:18:02 CEST 2015 [ E4:40:E2:C1:58:46 ]    Name = S5610    Address = E4:40:E2:C1:58:46    RSSI = -83    Icon = phone
Wed Jul  1 12:18:02 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -84    Icon = phone
Wed Jul  1 12:18:13 CEST 2015 [ E4:40:E2:C1:58:46 ]    Name = S5610    Address = E4:40:E2:C1:58:46    RSSI = -84    Icon = phone
Wed Jul  1 12:18:13 CEST 2015 [ E4:40:E2:C1:58:46 ]    Name = S5610    Address = E4:40:E2:C1:58:46    RSSI = -90    Icon = phone
Wed Jul  1 12:18:13 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -89    Icon = phone
Wed Jul  1 12:18:13 CEST 2015 [ B8:8D:12:2D:F4:23 ]    Name = SEC02GJ54SDV7M    Address = B8:8D:12:2D:F4:23    RSSI = -87    Icon = computer
Wed Jul  1 12:18:23 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -85    Icon = phone
Wed Jul  1 12:18:23 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -86    Icon = phone
Wed Jul  1 12:18:34 CEST 2015 [ E4:40:E2:C1:58:46 ]    Name = S5610    Address = E4:40:E2:C1:58:46    RSSI = -87    Icon = phone
Wed Jul  1 12:18:34 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -87    Icon = phone
Wed Jul  1 12:18:34 CEST 2015 [ 20:C9:D0:D6:4B:2C ]    Name = Martina?s MacBook Pro    Address = 20:C9:D0:D6:4B:2C    RSSI = -88    Icon = computer
Wed Jul  1 12:18:34 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -83    Icon = phone
Wed Jul  1 12:18:34 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -89    Icon = phone
Wed Jul  1 12:18:34 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -87    Icon = phone
Wed Jul  1 12:18:34 CEST 2015 [ E4:40:E2:C1:58:46 ]    Name = S5610    Address = E4:40:E2:C1:58:46    RSSI = -88    Icon = phone
Wed Jul  1 12:18:44 CEST 2015 [ E4:40:E2:C1:58:46 ]    Name = S5610    Address = E4:40:E2:C1:58:46    RSSI = -89    Icon = phone
Wed Jul  1 12:18:44 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -83    Icon = phone
Wed Jul  1 12:18:44 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -88    Icon = phone
Wed Jul  1 12:18:44 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -85    Icon = phone
Wed Jul  1 12:18:44 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -88    Icon = phone
Wed Jul  1 12:18:44 CEST 2015 [ E4:40:E2:C1:58:46 ]    Name = S5610    Address = E4:40:E2:C1:58:46    RSSI = -86    Icon = phone
Wed Jul  1 12:18:44 CEST 2015 [ E4:40:E2:C1:58:46 ]    Name = S5610    Address = E4:40:E2:C1:58:46    RSSI = -85    Icon = phone
Wed Jul  1 12:18:44 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -86    Icon = phone
Wed Jul  1 12:18:44 CEST 2015 [ B8:8D:12:2D:F4:23 ]    Name = SEC02GJ54SDV7M    Address = B8:8D:12:2D:F4:23    RSSI = -89    Icon = computer
Wed Jul  1 12:18:55 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -87    Icon = phone
Wed Jul  1 12:18:55 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -88    Icon = phone
Wed Jul  1 12:19:16 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -86    Icon = phone
Wed Jul  1 12:19:16 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -84    Icon = phone
Wed Jul  1 12:19:16 CEST 2015 [ E4:40:E2:C1:58:46 ]    Name = S5610    Address = E4:40:E2:C1:58:46    RSSI = -88    Icon = phone
Wed Jul  1 12:19:16 CEST 2015 [ E4:40:E2:C1:58:46 ]    Name = S5610    Address = E4:40:E2:C1:58:46    RSSI = -89    Icon = phone
Wed Jul  1 12:19:16 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -82    Icon = phone
Wed Jul  1 12:19:16 CEST 2015 [ 20:C9:D0:D6:4B:2C ]    Name = Martina?s MacBook Pro    Address = 20:C9:D0:D6:4B:2C    RSSI = -87    Icon = computer
Wed Jul  1 12:19:27 CEST 2015 [ E4:40:E2:C1:58:46 ]    Name = S5610    Address = E4:40:E2:C1:58:46    RSSI = -90    Icon = phone
Wed Jul  1 12:19:37 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -85    Icon = phone
Wed Jul  1 12:19:37 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -87    Icon = phone
